chemical_composition,casting_temp,cooling_water_temp,casting_speed,entry_temp,emulsion_temp,emulsion_pressure,emulsion_concentration,rod_quench_pressure,UTS,elongation,conductivity
0.9603878750511704,671.3942486128259,23.44148096144165,2.854429408058364,434.0634082003907,49.02332469146512,1.8528230663416687,7.420710563736484,4.598844290484204,134.16142943742315,10.644894637760547,46.84274936090687
0.9216517570548226,737.6751059267809,59.43344735543795,2.000487801073504,483.930039990923,73.69477110230287,1.3355545452943716,8.551880883141466,4.958131574572746,134.15782240293578,11.23776601465295,45.50118051661187
1.0309826355227485,719.5470092757392,25.023890769918435,1.136803239372123,433.0023991328534,45.77116856987564,1.5345173562135288,4.86484605103619,2.358008119298082,134.86237301478056,11.135672850660349,45.67690017611461
1.0454791072210683,668.674044692017,51.45440606810693,2.9755946483350755,410.47742790344887,30.96005324657921,1.6830566541623764,4.667541511512393,2.836827210796418,133.22388229943326,11.437891941594552,46.34810946725653
1.0709384534157744,719.9099809425722,47.95393390934139,2.1624036811412326,479.1457987137379,23.91136392580234,0.8687928837734683,8.800392503239408,4.865569602396239,135.795001977919,10.030309076443151,46.42221716794705
1.0874392279643388,737.0979799328916,51.55234562514508,2.487645976889098,403.74423332444337,29.46191762396954,1.2548263706753795,7.352253863036803,5.8736116824065,134.67161701336985,11.135738560744642,45.23814227636028
1.0204683173863984,742.4480207789276,22.7599796567678,1.0052809251298187,477.38141486493737,33.56166495146148,0.8440767955397106,3.0426715373302686,4.52175899821593,135.49459950782312,10.65029857988976,44.351797810985815
1.084279244746731,707.8671143511375,56.60717199174471,1.8147147766054248,473.5317487028492,76.9997391509258,1.3622022191538157,6.181182755426272,3.54245894894053,132.79698505662446,10.512161125371314,46.18743689186168
0.932355516179716,682.1244639425164,32.801025692315875,1.6770505967256353,494.2950196299796,71.59502925200965,1.4786226813562604,3.611769907315441,4.50172999801587,134.44999733550745,10.370355821493405,46.034494629623566
0.9154404571630308,656.6341010833703,38.60827057391724,2.632651096199232,405.4697041832082,66.18378918062407,1.1319401653961076,8.284564737692742,4.555373061651048,131.233568921543,10.35707599539346,46.30482640455488
1.039973323281624,715.1330396211524,24.186457242422943,2.347580456868217,442.47143938765686,57.67914388399058,1.032024732213458,7.700990002337238,5.675127354321625,134.932314484479,11.375182912771203,45.077690115729865
0.9822673784914808,737.9260832753816,22.65267077827263,2.16000738373212,452.677208077009,48.32461368392174,1.9374676502251875,5.042483189300601,5.751560928134589,135.69199311048666,10.02224657836484,46.00884835756242
1.0905613788189683,652.833714190323,24.94176568948912,2.967934341301968,463.8598089919694,38.155722743028605,1.8808912674696607,9.275364371226878,5.591092437927369,133.75619274293788,10.808349408122425,47.622064270269775
1.0181895154452338,669.2442141850236,43.15573942223241,1.0620275541327526,412.6792385738504,35.44330632302402,0.7504679588790879,6.381047332844988,2.536286054305476,131.9668996021577,10.356555551906876,46.15107805456375
0.9105585201130858,687.3256935671856,56.84565126185496,1.0950383476713246,462.10499394906185,71.98467485119184,0.519049634439253,9.628466089891836,2.049338186327582,132.77994246967216,10.503851661686433,46.51293890289484
1.049528449218928,671.8164994678455,47.98022969958113,2.800712142960262,420.2240110135047,25.16029463529816,1.3852848678719794,4.577062681301648,5.558446315665339,132.5779721400107,10.871751317276544,46.47612394041375
0.9045201791580308,660.8624402563379,47.64810365185106,1.867859444476568,471.05689640231776,56.57810380335423,1.7369729262506317,9.300462919177152,3.944821249065764,132.58369937141958,11.78153074408607,47.14862499150604
0.907839953678875,679.275879523936,36.93650328466289,2.5989503711894173,487.6326030701378,47.22591046514224,0.5720369118339824,9.19286675227073,2.9283885205229683,133.93331992902242,10.880850244544146,45.76979534285724
1.0701200147575125,655.8853188257399,32.27551210288997,1.7632138355173184,494.256534729746,75.10011613278698,1.5494841673667847,7.644226406561985,5.191399307247704,132.32626668359111,11.511351008736504,47.01215062988596
0.977376651561104,727.2438804189468,26.136228657203134,1.0597662202630511,484.5290383084415,43.084005358900896,1.4346494683707574,3.855421813353314,3.083119535621232,137.74386184050582,10.874176159467972,44.92727487141373
1.0971921186801314,669.0741007898695,49.22145432305928,2.7129167236954084,472.4136586829308,63.8549089446338,1.0257089221667606,5.738546509549304,2.926789236923912,132.08333531812394,10.670869489184682,46.81611003656391
0.999769006521006,663.5826456028981,56.216717865181664,1.5722339593192414,473.6297252366546,57.12614113507538,1.9833260765528835,9.017658254079093,3.301299596460716,131.38711643055777,11.182841178153504,47.15940827138935
0.9979998982944384,733.5585728517763,21.11923449638318,1.4375612671649254,491.9061464909639,56.46318714439375,1.2384304409253355,3.1226571661081994,2.087541947741532,137.85059839655136,10.709264192366527,44.96251188677265
1.061661311694281,696.699385685107,43.93566631263776,2.878771852691892,446.6180760928256,27.631719945508934,1.264270668367036,3.006470304645272,5.947996938847592,134.39931007372695,10.627423171479764,47.14856166064429
0.9879669714977573,693.8564891772465,43.98572873430115,2.384053595508737,412.4245300745646,71.77109602327424,1.7044232309817045,8.261580638367555,2.380076099744772,133.77038483194593,10.93958203921597,46.01185046697466
0.9222844268389706,703.2959581414785,25.22453576389161,2.71370492540866,407.4351961585664,23.07646428263658,1.9521913031496712,5.723337726107447,5.85511607738354,132.35760982948668,10.905428105878968,45.699396138199205
1.0203298130632472,740.1077146448044,52.49196284751598,1.5405002278071007,413.88244964027785,20.43574462687436,0.9327289758130636,9.896187596318356,3.991286162361651,135.4159324409243,11.52191324853589,44.60453932288439
1.057369093034905,726.0882059901784,50.33598975922851,2.610419050004813,484.3952883169335,42.09323392879252,0.7358061924277729,7.292471780796469,5.48149832294526,134.615103897182,10.06767544330292,45.31171472641495
0.9144919374304424,732.6300615642527,28.21972724244208,2.023614713695671,486.6076606699481,55.14429913330259,0.5181201639530082,8.8647525654546,3.722510635718935,137.37543702101743,10.601609543657847,45.36084546506797
0.9862654705552752,749.523812285661,21.999114247041263,1.1528731912801804,480.9547119040756,29.790911877333457,1.6712190657568398,5.805408198376449,3.006165043452516,137.21848862955144,10.215352067943424,45.11222009879995
0.945866136777478,656.1697436695576,48.758927472551925,2.3293702874420887,438.8336581867556,76.48729681452019,1.4852193789195862,3.2151259361909377,5.244444440435131,130.22010651666983,11.113096498310624,46.552103555606095
1.0221828074334085,702.0516340814282,55.011456604300406,1.5561258201187094,494.7119694542991,51.39616729643662,0.6225964170904688,6.463299366504266,5.716998271795232,134.01774342794175,11.17340279400902,46.233763162465095
1.0158355202821217,670.9583329154773,48.57860278342388,2.865500623566259,420.2935047022692,74.46496885633843,1.6292304489196012,8.6439551160876,4.126070225023436,132.9775315823902,11.108609229755205,47.02919951151059
1.06706996181167,700.568037038355,29.195855343996868,2.74941110521495,404.3023557964297,24.371283151668624,1.1866347058902158,9.380827620296404,5.675948940771354,133.335447291855,9.894814360723368,46.25531094287148
1.073746775915532,654.6868157472583,37.73662060664477,1.2564490051942008,413.09682911423545,63.6182818953946,1.6782994339743984,4.787050051613544,2.052300130078233,130.29046902976376,12.124141430640783,47.686882336258776
1.0865057122891733,700.903010398952,27.93185416963002,1.4218513138031217,440.9419986547754,33.997744206751825,1.6889704824167555,9.24186800322216,3.305731994313512,133.0626030424001,10.272061532644628,46.358452037469405
1.060525907046871,692.7940326531973,31.554223850986908,1.0041804023946943,424.34297159491473,77.06716660775078,0.7157091377071769,8.033752998720535,5.984547697161545,136.98639104234982,11.07432953007061,45.32213811827822
0.9453655803562944,722.5082790862403,48.56015574817848,1.5060009696453758,435.60372625841575,36.50522582339439,1.2930228099905905,7.168866817493855,4.338778184528367,133.59654685616036,9.616159511356372,45.70818745689582
0.9395944296401196,714.2801298854341,47.891615286487855,2.1269982658809834,427.94952801260416,63.53380982071825,1.9833955308272009,7.443878083949875,4.230551242329281,133.8850299514669,10.950393486584924,46.36308291434645
0.9788631073928504,688.5946501059527,32.76011461286227,1.71726759166318,456.0378008328258,49.16851149195073,0.7996936588605712,6.902040098432883,5.63181203996367,134.6191081046917,10.639195165781477,46.34468983448716
1.0445453574497985,675.8000610564933,20.06764015727669,2.0750648154548017,405.2352878130792,79.56472055851427,0.9714325399330316,8.079224424875651,5.705276972428839,133.85439786189036,10.559997401779569,46.57428941661591
1.036269894212924,742.8708813518806,38.37090988352416,1.8583722884147504,405.4697396044019,56.64988239299226,1.8520500976057568,3.866379927445653,5.096748506933928,136.55366198006124,10.656213163130792,45.15763631191125
1.025132276521093,724.2584226528436,30.121694665855763,1.1341781150957144,468.1557700833778,61.45372976259464,0.7091041914519693,6.258597260787656,3.81097285451818,135.44278798725986,10.447372383756536,45.129356284552586
0.9940728023757914,675.5997505791532,35.99012637284075,1.5972979894931858,448.9232555662442,60.89062667924728,1.154882049396773,7.4245523585346,4.861021652141275,132.33694765722691,10.571465874543794,45.8455073155429
1.0702539163253697,699.3373294655559,38.247959807018056,2.957862814294523,431.6426054591978,66.45698127632612,0.8818989825045127,4.439486139802148,2.926805851000825,135.25808918328997,10.615532062448318,46.40318505013928
1.0779804021499997,733.0779686975566,24.854521726493417,1.136135415906044,427.6710178967653,28.696705883107832,0.7686246319971617,5.08277147677984,3.871735418153341,137.37471331947717,11.103054524196605,46.06814484658023
1.075268423288234,720.4420186717048,21.86679328234188,2.7908417807668773,488.92577382132873,73.36030032136358,1.071656778339721,6.686131786434142,4.32285758166348,135.52445953562537,10.807638557535109,46.39415424916391
1.06041663431299,737.0977335434011,33.69976405559905,2.6390789091144207,438.1066163431522,23.91675266377609,1.0408874126494247,8.567430645097337,2.764317840828832,137.86944048914802,11.275140888248904,44.76991921345597
0.9415406311662368,749.5316086245404,22.46226765138921,1.358079306204949,474.9679799516373,48.61030758618827,1.3121139066171243,4.952297209264094,5.941462908416784,136.32322936795978,10.52048597508416,45.31577514255493
0.9589292350939754,683.8679405635178,59.39043348590385,1.3244496401204793,447.6433462393491,66.70532889357887,1.6297953982270694,4.793895316881848,3.829265076221202,132.10530284914282,11.684000630830887,45.97138023772282
1.0190344883898512,691.806256220298,58.29041124338441,1.2851261777424512,445.0323858445216,50.0266793906468,0.8179923136908281,8.462633223720811,4.977608306788921,132.46465585026576,11.678341334539434,46.23623991581636
1.0204808720085352,663.5077636353295,33.98367096739882,1.8247488440660584,468.78815604540966,66.14530791080803,0.7804336582452537,6.122827458153052,2.4263306206759663,132.05545170103687,11.55997723043832,47.0902682210919
1.0262032501592788,665.3286286200546,31.000628650002383,1.370434099104469,466.3303754220841,32.06916541747873,1.57702712129567,6.762846489794074,2.9789730306186497,130.73891784274718,10.677301872507718,46.23370262930071
1.075402614282821,692.5295572642239,40.66770037313356,2.842716467905654,471.9275504102075,23.87064496868588,1.4594172190836154,8.279650858581183,3.218318248372944,132.5740540384934,10.589755402902904,46.52299635396947
1.0279206016338935,657.8631569490054,24.547078702671588,1.912559395286918,475.15203926837785,27.796609489332383,1.4877664564260449,4.532732108491257,5.156573090012193,133.21336238340496,11.58101887848144,47.24730727456296
1.0982122551110116,748.023727739112,36.53158694270381,1.0512903895979355,436.6144507063176,75.24787546129696,0.9473352619962664,7.361780619402053,4.194523195093845,133.94587617605993,11.32705671833095,44.65293943531455
0.9099669435554412,675.6891905449713,52.18132100477307,1.642924508644618,496.901800012918,71.6133013120295,1.4245666435519142,4.147172825608075,2.1672432517059805,131.31014715823036,10.95832276459997,47.45501476334116
1.017683327342033,740.9009339698721,46.66898321443661,2.046977420261711,446.4615856708656,55.24391297675098,1.1219946739706428,7.955535387598854,4.323157316436952,137.21164898426815,10.252636548265018,45.34269432066709
1.0495784279155422,719.6689914952042,54.91218827028236,1.3232804135740734,411.76232627608624,79.34194078958419,1.1170231905874537,8.56406587466107,2.9882619444084817,134.51601395608728,10.93704107007886,46.38694666117376
1.093767734899811,733.2266130561229,25.90479858614984,2.200742691415817,452.5203465220724,42.78131340474295,0.8482285382619588,9.40537038325639,3.7348867837834288,134.80331545020724,10.72158494803258,45.31791743756438
0.9103134721201328,683.6982323786075,52.194063677523296,1.940166612079432,461.5602267451232,60.00981082131538,0.7231789819169097,3.941830618676415,4.6486457353072375,133.30511716652668,11.522393777506451,47.05543009742209
1.001097314953569,738.8000707411993,54.33729173338913,1.149904878625308,432.2151149525714,67.15902604938736,1.5751823352872891,9.976851613770725,5.615451688424008,135.04598260503343,11.903109423094095,45.23959893665533
0.9828070104145312,661.8773948896808,41.794779038746285,2.082692546929975,474.751490322006,66.43710074458812,0.8409182255567176,4.97064773872428,4.446635194632027,131.59981523899705,11.108704681298656,46.89119745295757
0.9806642808135876,711.0048286082742,22.930874515298893,1.7238295070584155,442.49510300385583,78.4049417035605,1.1782506698925732,3.8019111843067015,4.316386251229291,133.99153082357083,11.242706910174622,46.04301678501725
